   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   2.0000000e+01   0.0000000e+00   1.2000000e+02  -7.3220000e+00   2.0955000e+00   2.3950000e-01   6.0605783e+00   1.1797747e-01  -5.1302225e+02   3.9672693e+01  -3.3564571e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   2.2000000e+01   0.0000000e+00   1.2000000e+02  -7.2895000e+00   6.7450000e-01   1.4750000e-01   6.7761585e+00   1.0886100e-01  -5.1138596e+02   3.8872532e+01  -1.8914775e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   2.4000000e+01   0.0000000e+00   1.2000000e+02  -7.1960000e+00   1.8950000e+00  -7.2350009e-01   7.1040338e+00   1.1194525e-01  -5.1330000e+02   3.4670313e+01  -1.6531122e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   2.6000000e+01   0.0000000e+00   1.2000000e+02  -7.5450000e+00   1.5805000e+00   5.3600000e-01   6.2576815e+00   1.4357503e-01  -5.1347890e+02   2.9424067e+01  -1.8788568e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   2.8000000e+01   0.0000000e+00   1.2000000e+02  -6.5685000e+00   2.4275000e+00  -7.2000000e-02   5.4954686e+00   2.2791108e-01  -5.2156797e+02   3.0429709e+01  -1.1229027e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   3.0000000e+01   0.0000000e+00   1.2000000e+02  -6.2135001e+00   1.9589998e+00   3.0149995e-01   5.7616444e+00   2.5614711e-01  -5.1560734e+02   3.3783754e+01  -1.6318769e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   3.2000000e+01   0.0000000e+00   1.2000000e+02  -7.9785000e+00   1.4600002e-01   8.8999975e-02   6.3385239e+00   1.3463033e-01  -5.1116711e+02   4.0797311e+01  -1.2010749e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   3.4000000e+01   0.0000000e+00   1.2000000e+02  -7.7025000e+00   1.0405000e+00  -1.4600000e-01   6.7159227e+00   1.8745678e-01  -5.1070906e+02   4.4667401e+01  -3.0327117e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   3.6000000e+01   0.0000000e+00   1.2000000e+02  -7.7040000e+00   5.6300000e-01   6.6000000e-01   6.2595395e+00   1.6010630e-01  -5.1191560e+02   5.5479228e+01  -2.3250845e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   3.8000000e+01   0.0000000e+00   1.2000000e+02  -7.8350000e+00   1.6599997e-01   6.7449999e-01   6.1097070e+00   1.3252568e-01  -5.1408508e+02   3.7158712e+01  -1.5963320e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   4.0000000e+01   0.0000000e+00   1.2000000e+02  -7.5755000e+00   8.8000000e-02   9.1300000e-01   6.4458811e+00   1.6841203e-01  -5.1372420e+02   4.0245860e+01  -2.4581670e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   4.2000000e+01   0.0000000e+00   1.2000000e+02  -6.6970000e+00   3.7700000e-01   1.8100000e+00   5.6398873e+00   2.1940483e-01  -5.1579066e+02   3.1641053e+01  -1.9044435e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   4.4000000e+01   0.0000000e+00   1.2000000e+02  -7.1090001e+00  -2.2600000e-01   9.0099994e-01   5.8689132e+00   2.7711643e-01  -5.1688351e+02   5.4685858e+01  -1.5514646e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   4.6000000e+01   0.0000000e+00   1.2000000e+02  -6.8335000e+00  -6.3650018e-01   8.0550034e-01   5.5382834e+00   2.8311080e-01  -5.2180654e+02   4.3310625e+01  -2.7329703e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   4.8000000e+01   0.0000000e+00   1.2000000e+02  -6.4310000e+00   1.1860000e+00  -3.8240000e+00   6.0924323e+00   1.9947354e-01  -5.2383882e+02   4.0108943e+01   1.4929134e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   5.0000000e+01   0.0000000e+00   1.2000000e+02  -5.2440000e+00   1.6220000e+00  -4.0835000e+00   5.6628189e+00   2.2732606e-01  -5.2672173e+02   3.8397795e+01   2.3263149e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   5.2000000e+01   0.0000000e+00   1.2000000e+02  -5.6915000e+00   1.5575000e+00  -3.7765000e+00   5.9599354e+00   2.1384955e-01  -5.2680006e+02   3.9233314e+01   2.0666569e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   5.4000000e+01   0.0000000e+00   1.2000000e+02  -6.1665000e+00   1.3905000e+00  -3.1285000e+00   6.1687644e+00   2.1734700e-01  -5.2289227e+02   4.7164888e+01   1.7011378e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   5.6000000e+01   0.0000000e+00   1.2000000e+02  -5.7990000e+00   1.4335000e+00  -3.3815000e+00   5.8995213e+00   1.8393159e-01  -5.2197332e+02   4.7932560e+01   1.2558140e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   3.0000000e+00   5.8000000e+01   0.0000000e+00   1.2000000e+02  -6.5040000e+00   2.3895001e+00  -1.7550000e+00   5.4293083e+00   2.2149355e-01  -5.2123718e+02   2.9570909e+01  -4.2182192e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   0.0000000e+00   0.0000000e+00   1.2000000e+02  -6.2490000e+00   1.7335000e+00  -2.4979999e+00   6.1223289e+00   2.1731028e-01  -5.1883156e+02   3.7008178e+01   6.3347852e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   1.2000000e+02  -6.2975000e+00   2.1780000e+00  -2.2685000e+00   5.8363737e+00   1.8976743e-01  -5.1195958e+02   3.8297685e+01  -1.8210024e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.0000000e+00   0.0000000e+00   1.2000000e+02  -6.5215000e+00   2.2710000e+00  -1.9535000e+00   6.2887126e+00   1.5039012e-01  -5.1144703e+02   4.3865252e+01  -3.3006266e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   6.0000000e+00   0.0000000e+00   1.2000000e+02  -7.5035000e+00   1.7909999e+00  -1.0154999e+00   6.1835408e+00   1.1013589e-01  -5.1031763e+02   4.2681363e+01  -1.5230489e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   8.0000000e+00   0.0000000e+00   1.2000000e+02  -6.7870000e+00   2.4100000e+00  -2.0100000e+00   5.3636333e+00   1.4183492e-01  -5.1692592e+02   3.1347612e+01   1.1320717e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   1.0000000e+01   0.0000000e+00   1.2000000e+02  -7.5610000e+00   7.4000000e-01  -3.7650000e-01   5.9974421e+00   1.3683015e-01  -5.1033142e+02   4.5915548e+01  -8.4510420e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   1.2000000e+01   0.0000000e+00   1.2000000e+02  -7.5370000e+00   3.2549997e-01   5.4700010e-01   5.5757706e+00   1.2896161e-01  -5.0736057e+02   4.2201434e+01  -3.2324195e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   1.4000000e+01   0.0000000e+00   1.2000000e+02  -7.1650000e+00   9.9500000e-02   1.3600000e+00   4.9689244e+00   1.6267445e-01  -5.0925384e+02   4.5053842e+01  -3.9925630e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   1.6000000e+01   0.0000000e+00   1.2000000e+02  -6.7310000e+00   1.0800000e-01  -2.0645000e+00   4.9102815e+00   1.5615341e-01  -5.0973968e+02   5.8206563e+01   1.0435122e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   1.8000000e+01   0.0000000e+00   1.2000000e+02  -6.3565000e+00   1.5300000e-01  -3.0470000e+00   5.1079726e+00   1.6752540e-01  -5.1591959e+02   4.1319131e+01   1.3854903e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.0000000e+01   0.0000000e+00   1.2000000e+02  -6.3695000e+00   2.3999996e-01  -2.7210000e+00   5.2311686e+00   1.6371772e-01  -5.1604541e+02   4.4351921e+01   1.2219582e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.2000000e+01   0.0000000e+00   1.2000000e+02  -6.0650000e+00   1.6070000e+00  -2.6285000e+00   5.5824296e+00   2.0012231e-01  -5.1649373e+02   3.9879753e+01   2.7281483e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.4000000e+01   0.0000000e+00   1.2000000e+02  -6.3200000e+00   2.0535000e+00  -1.9940000e+00   5.3625407e+00   1.4958551e-01  -5.1566860e+02   3.4286026e+01   2.9333882e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.6000000e+01   0.0000000e+00   1.2000000e+02  -5.2710000e+00   2.4120000e+00  -2.9775000e+00   5.6802356e+00   2.4179651e-01  -5.2152042e+02   3.3935770e+01   1.3264109e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   2.8000000e+01   0.0000000e+00   1.2000000e+02  -5.2525000e+00   2.8975000e+00  -2.4630000e+00   6.0583309e+00   2.6053177e-01  -5.2467251e+02   3.2707851e+01   1.0825384e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   3.0000000e+01   0.0000000e+00   1.2000000e+02  -5.5435000e+00   2.3450000e+00  -2.0865000e+00   6.0067523e+00   2.0205372e-01  -5.2610789e+02   1.1915963e+01  -7.4278905e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   3.2000000e+01   0.0000000e+00   1.2000000e+02  -6.2535000e+00   2.8050000e+00  -1.4430000e+00   5.6133107e+00   1.5000068e-01  -5.1738414e+02   2.6892399e+01  -2.4179394e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   3.4000000e+01   0.0000000e+00   1.2000000e+02  -6.1975000e+00   2.8515000e+00  -1.4720000e+00   5.4146898e+00   1.4569678e-01  -5.1861388e+02   2.2293797e+01  -8.3622529e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   3.6000000e+01   0.0000000e+00   1.2000000e+02  -5.7160000e+00   2.4225000e+00  -2.3655000e+00   5.2985112e+00   1.8078918e-01  -5.1832636e+02   1.9465795e+01   6.0965829e-01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   3.8000000e+01   0.0000000e+00   1.2000000e+02  -5.2730000e+00   2.9165000e+00  -2.4635000e+00   5.1550048e+00   1.9611030e-01  -5.2058977e+02   2.2762440e+01  -7.9645967e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.0000000e+01   0.0000000e+00   1.2000000e+02  -4.8525000e+00   1.4485000e+00  -4.2185001e+00   4.7048840e+00   1.9472189e-01  -5.2662078e+02   3.0302320e+01   6.0823605e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.2000000e+01   0.0000000e+00   1.2000000e+02  -5.0505000e+00   1.4905000e+00  -3.7580000e+00   5.1787066e+00   2.1889616e-01  -5.2101717e+02   3.0103998e+01   1.8485420e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.4000000e+01   0.0000000e+00   1.2000000e+02  -5.4165000e+00   1.3760000e+00  -2.8730000e+00   5.5032467e+00   2.1205623e-01  -5.2060563e+02   2.8719489e+01   8.7822482e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.6000000e+01   0.0000000e+00   1.2000000e+02  -3.7680000e+00  -3.8100000e-01  -3.9070000e+00   5.4659110e+00   2.3270102e-01  -5.2782387e+02   3.7120027e+01   5.9198427e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   4.8000000e+01   0.0000000e+00   1.2000000e+02  -5.4539999e+00   1.3969999e+00  -1.0385003e+00   5.4641437e+00   2.2269277e-01  -5.2425244e+02   1.9555104e+01  -2.5638329e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   5.0000000e+01   0.0000000e+00   1.2000000e+02  -5.1530000e+00   2.6345000e+00  -2.0645000e+00   5.4144639e+00   2.0907471e-01  -5.3020066e+02   1.0800000e+01  -4.1378404e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   5.2000000e+01   0.0000000e+00   1.2000000e+02  -4.6420000e+00  -1.8500000e-02  -2.6870000e+00   5.1423623e+00   2.6779789e-01  -5.2650310e+02  -5.8317692e+00   1.6952297e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   5.4000000e+01   0.0000000e+00   1.2000000e+02  -6.1415000e+00   1.6280001e+00   4.1999992e-01   5.5433890e+00   1.8189781e-01  -5.1535884e+02   2.2172207e+01  -2.6385459e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   5.6000000e+01   0.0000000e+00   1.2000000e+02  -5.9205000e+00   2.1000000e+00   3.2200000e-01   5.5058821e+00   2.3508311e-01  -5.2106323e+02   1.9505816e+01  -1.3185392e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   4.0000000e+00   5.8000000e+01   0.0000000e+00   1.2000000e+02  -5.9905000e+00   1.8810000e+00   1.2975000e+00   5.2402485e+00   1.7861056e-01  -5.2537853e+02   1.3197214e+01  -4.8423567e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   0.0000000e+00   0.0000000e+00   1.2000000e+02  -6.0354999e+00   2.0050001e+00  -5.2600012e-01   5.7729163e+00   2.5054058e-01  -5.1930083e+02   3.1253211e+01  -4.3884624e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.0000000e+00   0.0000000e+00   1.2000000e+02  -4.3384999e+00   1.6300006e-01  -3.2050001e+00   6.1751061e+00   3.1265707e-01  -5.3816683e+02   3.4428859e+01   3.2969825e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.0000000e+00   0.0000000e+00   1.2000000e+02  -3.5280000e+00  -4.3950000e-01  -3.4255000e+00   5.0405009e+00   2.4283677e-01  -5.4038473e+02   5.0857919e+01  -2.0832496e-01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   6.0000000e+00   0.0000000e+00   1.2000000e+02  -1.4775000e+00  -6.0450000e-01  -6.0045000e+00   4.9000000e+00   1.9000524e-01  -5.5909085e+02   4.4434859e+01   6.8075949e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   8.0000000e+00   0.0000000e+00   1.2000000e+02  -1.6744999e+00  -1.9830001e+00  -5.1190000e+00   5.6979385e+00   2.3774026e-01  -5.6748098e+02   5.5154854e+01   2.2545745e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   1.0000000e+01   0.0000000e+00   1.2000000e+02   1.3435000e+00  -5.3385000e+00   5.1800000e-01   5.6868565e+00   2.5557563e-01  -5.8579195e+02   7.5966186e+01  -4.0558998e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   1.2000000e+01   0.0000000e+00   1.2000000e+02  -4.3050000e+00  -2.7345000e+00  -2.3270000e+00   5.6047915e+00   2.2096994e-01  -5.3701076e+02   5.6148453e+01  -4.2244829e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   1.4000000e+01   0.0000000e+00   1.2000000e+02  -5.0170000e+00  -5.5850003e-01  -3.2195000e+00   5.0976782e+00   2.1208955e-01  -5.3149190e+02   4.8971795e+01   8.7538868e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   1.6000000e+01   0.0000000e+00   1.2000000e+02  -6.2055000e+00  -2.8550001e-01  -1.7910000e+00   5.7025072e+00   2.5389211e-01  -5.2140552e+02   4.2374516e+01   2.8843222e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   1.8000000e+01   0.0000000e+00   1.2000000e+02  -6.6160000e+00  -2.9500000e-01  -8.8300000e-01   5.9920235e+00   1.8809385e-01  -5.1261351e+02   3.0581615e+01  -2.4691365e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.0000000e+01   0.0000000e+00   1.2000000e+02  -6.5855000e+00   1.9350000e-01  -4.2200000e-01   6.0666697e+00   1.7898792e-01  -5.0983950e+02   2.5803700e+01  -3.3116095e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.2000000e+01   0.0000000e+00   1.2000000e+02  -6.3320000e+00   1.1550008e-01  -1.0584999e+00   5.6153941e+00   1.7195628e-01  -5.1790152e+02   3.6105792e+01  -1.4343876e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.4000000e+01   0.0000000e+00   1.2000000e+02  -5.9095000e+00  -1.1190000e+00  -1.7470000e+00   5.5267378e+00   2.3916318e-01  -5.2147912e+02   5.2620427e+01  -5.8219512e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.6000000e+01   0.0000000e+00   1.2000000e+02  -6.1775000e+00  -1.7330000e+00  -1.0230000e+00   5.6979123e+00   2.4237473e-01  -5.2128840e+02   5.1069590e+01  -1.4609533e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   2.8000000e+01   0.0000000e+00   1.2000000e+02  -6.6840000e+00  -1.3945000e+00   1.5150006e-01   5.9727753e+00   2.4838831e-01  -5.2090000e+02   4.1292260e+01  -3.0772434e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   3.0000000e+01   0.0000000e+00   1.2000000e+02  -6.3715000e+00   9.2049986e-01   3.1155001e+00   5.8947786e+00   2.0631049e-01  -5.1868052e+02   1.3822044e+01  -6.1680488e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   3.2000000e+01   0.0000000e+00   1.2000000e+02  -5.7030000e+00   3.1865000e+00   2.3305000e+00   5.7424612e+00   2.4488179e-01  -5.2316036e+02   5.2392473e+00  -5.4962824e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   3.4000000e+01   0.0000000e+00   1.2000000e+02  -5.4705000e+00   2.5985000e+00   3.8470000e+00   5.6996220e+00   2.6617522e-01  -5.2801685e+02   3.5587447e+00  -7.1180140e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   3.6000000e+01   0.0000000e+00   1.2000000e+02  -5.3335001e+00   2.2839999e+00   3.9879999e+00   5.8368167e+00   1.9404093e-01  -5.1724007e+02   1.8809110e+01  -5.1328567e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   3.8000000e+01   0.0000000e+00   1.2000000e+02  -5.0720000e+00   3.2665000e+00   4.0735000e+00   6.0278350e+00   2.3246071e-01  -5.2644736e+02   1.3405793e+01  -6.1143085e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.0000000e+01   0.0000000e+00   1.2000000e+02  -5.2000000e+00   3.2610000e+00   3.6100000e+00   5.6353750e+00   2.2326455e-01  -5.2703000e+02   1.2575002e+01  -5.4335005e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.2000000e+01   0.0000000e+00   1.2000000e+02  -4.8685000e+00   3.1184999e+00   4.4035001e+00   5.4707659e+00   2.2605227e-01  -5.3297957e+02   9.8076595e+00  -5.5384681e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.4000000e+01   0.0000000e+00   1.2000000e+02  -4.8570000e+00   2.1065000e+00   4.6665000e+00   5.5308093e+00   1.8967542e-01  -5.3561350e+02   5.0838242e+00  -6.2310830e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.6000000e+01   0.0000000e+00   1.2000000e+02  -4.8025000e+00   3.4615000e+00   4.3185000e+00   6.0285292e+00   2.6152575e-01  -5.3836293e+02  -1.1270249e+00  -4.9362327e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   4.8000000e+01   0.0000000e+00   1.2000000e+02  -5.6810000e+00   3.1280000e+00   2.2555000e+00   6.3519568e+00   3.1858519e-01  -5.3335978e+02   8.4476678e+00  -3.2144767e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   5.0000000e+01   0.0000000e+00   1.2000000e+02  -4.4495000e+00   5.1650000e+00   1.9925001e+00   6.2751947e+00   3.4910724e-01  -5.3749078e+02  -1.1176424e+01  -2.7231735e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   5.2000000e+01   0.0000000e+00   1.2000000e+02  -4.5780000e+00   4.3390000e+00  -1.3425000e+00   5.9735927e+00   2.5193264e-01  -5.3232275e+02   4.6850532e+00   1.3248550e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   5.4000000e+01   0.0000000e+00   1.2000000e+02  -4.2770000e+00   3.3450000e+00  -3.2780000e+00   6.0117487e+00   2.4286389e-01  -5.3525744e+02   2.3551217e+00   8.4106395e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   5.6000000e+01   0.0000000e+00   1.2000000e+02  -3.1785000e+00   3.6035000e+00  -3.7200000e+00   5.8548580e+00   2.5198343e-01  -5.4242142e+02   6.6116398e-01   8.4214864e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   5.0000000e+00   5.8000000e+01   0.0000000e+00   1.2000000e+02  -4.5835000e+00   2.1820000e+00  -3.5285000e+00   5.9586198e+00   2.3812577e-01  -5.3011461e+02   1.5788703e+01   1.7882139e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   0.0000000e+00   0.0000000e+00   1.2000000e+02  -2.6975000e+00   3.8640000e+00  -3.9780000e+00   5.9673846e+00   2.3678100e-01  -5.4440667e+02   1.0390769e+01   9.6461540e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   2.0000000e+00   0.0000000e+00   1.2000000e+02  -2.8235000e+00   3.2775000e+00  -4.8235000e+00   5.4344982e+00   1.8704647e-01  -5.4434199e+02   1.5117395e+01   1.0807433e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   4.0000000e+00   0.0000000e+00   1.2000000e+02  -2.7830000e+00   2.1885000e+00  -5.0634999e+00   6.5757577e+00   2.8151723e-01  -5.4650329e+02   2.3015001e+01   7.5420499e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   6.0000000e+00   0.0000000e+00   1.2000000e+02  -2.9110000e+00   3.0930000e+00  -3.4045000e+00   6.1719572e+00   2.8117324e-01  -5.4394331e+02   1.9946025e+01  -5.4588900e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   8.0000000e+00   0.0000000e+00   1.2000000e+02  -2.6655000e+00   5.6095000e+00   2.4170000e+00   6.7887979e+00   2.9574239e-01  -5.4355476e+02  -2.4414333e+01  -3.2427960e+01
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   1.0000000e+01   0.0000000e+00   1.2000000e+02  -2.5430000e+00   5.0609999e+00  -2.2250002e+00   6.0519031e+00   2.5756258e-01  -5.4938731e+02  -4.6936452e+00  -3.5193241e+00
   6.0000000e+00   1.6000000e+01   2.0100000e+03   6.0000000e+00   1.2000000e+01   0.0000000e+00   1.2000000e+02  -2.0880000e+00   2.4200000e+00  -4.9680000e+00   5.3215751e+00   2.0811640e-01  -5.5542002e+02   2.9706723e+01   2.0463081e+01
